Alpha Score,Threshold,Precision,Recall,F2-score
0.67,0.49,0.0858634807995635,0.981651376146789,0.3180426647199501
0.67,0.5,0.09646124338646658,0.981651376146789,0.3462214445268433
0.67,0.51,0.10663173053644343,0.981651376146789,0.3716687906245023
0.67,0.52,0.11811068570143199,0.981651376146789,0.39867954778599063
0.67,0.53,0.12423725559913942,0.981651376146789,0.4124091710232968
0.67,0.54,0.12847173585461913,0.981651376146789,0.4216356566988987
0.67,0.55,0.13839378203514802,0.9724770642201835,0.44095732614383404
0.67,0.56,0.14847607783239064,0.9724770642201835,0.46090173993129524
0.67,0.5700000000000001,0.16329224727163827,0.9724770642201835,0.4884149440575553
0.67,0.58,0.1702013125457178,0.9724770642201835,0.500570505439188
0.67,0.59,0.1792341403862279,0.9724770642201835,0.5158626874809605
0.67,0.6,0.18407065138769813,0.963302752293578,0.5216441889189244
0.67,0.61,0.1904568033682892,0.963302752293578,0.5317499739683889
0.67,0.62,0.20428860594957254,0.9541284403669725,0.5502158151099876
0.67,0.63,0.21928516888449082,0.944954128440367,0.5686159281907679
0.67,0.64,0.22900992741773257,0.944954128440367,0.5814201851061505
0.67,0.65,0.23807811863966502,0.9403669724770642,0.5914387668467966
0.67,0.66,0.2608977211324343,0.9311926605504587,0.6151206892474819
0.67,0.67,0.26803653394312266,0.9311926605504587,0.6229441910308411
0.67,0.68,0.28234592423347366,0.9311926605504587,0.637973088033315
0.67,0.6900000000000001,0.29674939569044473,0.9174311926605505,0.6468433505309443
0.67,0.7000000000000001,0.31036323351327405,0.9128440366972477,0.6575537884732514
0.67,0.71,0.32702131765705655,0.8944954128440367,0.6640371241368269
0.67,0.72,0.34619378212114943,0.8944954128440367,0.6793154749457334
0.67,0.73,0.3529441420985887,0.8623853211009175,0.6692000440257401
0.67,0.74,0.3791887535765774,0.8577981651376146,0.6849023636838041
0.67,0.75,0.3879610389471058,0.8440366972477065,0.6833673585202402
0.67,0.76,0.41413617251619644,0.8348623853211009,0.6938784035946254
0.67,0.77,0.42834785551632326,0.8348623853211009,0.7016795410389648
0.67,0.78,0.4354611734765997,0.8211009174311926,0.6975520031825643
0.67,0.79,0.45305482314777346,0.8027522935779816,0.6954010520076964
0.67,0.8,0.4755733591053983,0.7981651376146789,0.7028178089191766
0.67,0.81,0.4897746382331352,0.7981651376146789,0.7088931009132933
0.67,0.8200000000000001,0.4941769909901248,0.7981651376146789,0.710725917152278
0.67,0.8300000000000001,0.5074468090523135,0.7889908256880734,0.7101851725734523
0.67,0.84,0.5259436791546883,0.7844036697247706,0.7142082254132888
0.67,0.85,0.542200898156292,0.7752293577981652,0.7138677812944482
0.67,0.86,0.5526798125421979,0.7568807339449541,0.704799677168122
0.67,0.87,0.5620834822669686,0.7293577981651376,0.6883855156359322
0.67,0.88,0.5688073394495413,0.7110091743119266,0.6771515945827872
0.67,0.89,0.6008409785932722,0.6972477064220184,0.6755683160038763
0.67,0.9,0.611402359108781,0.6972477064220184,0.6782027836652869
0.67,0.91,0.6149847094801223,0.6926605504587156,0.6755943190282652
0.67,0.92,0.6337920489296637,0.6834862385321101,0.6729336006450347
0.67,0.93,0.6432721712538227,0.6834862385321101,0.6750461558607821
0.67,0.9400000000000001,0.6559633027522935,0.6834862385321101,0.6777984196261563
0.67,0.9500000000000001,0.6666666666666666,0.6605504587155964,0.661764705882353
0.67,0.96,0.658256880733945,0.6330275229357798,0.6379174827337387
0.67,0.97,0.6628440366972477,0.6330275229357798,0.6387742811747219
0.67,0.98,0.6544342507645261,0.6100917431192661,0.6184729181786971
0.67,0.99,0.6467889908256881,0.591743119266055,0.6019897533659002
0.67,1.0,0.6422018348623854,0.5825688073394495,0.5935926712337914
0.68,0.0,0.0015369336990447347,1.0,0.007637713855987958
0.68,0.01,0.0015449393859471665,1.0,0.007677253365335822
0.68,0.02,0.0015481720542062517,1.0,0.0076932185670615565
0.68,0.03,0.0015518318859346688,1.0,0.007711292908802696
0.68,0.04,0.0015560023531891159,1.0,0.007731888419643338
0.68,0.05,0.0015603784609386077,1.0,0.007753498735000998
0.68,0.06,0.0015658403315072789,1.0,0.007780469764117481
0.68,0.07,0.0015717358844738393,1.0,0.007809581027395344
0.68,0.08,0.0015807189370988536,1.0,0.007853935228905951
0.68,0.09,0.0015921000240529668,1.0,0.007910125277685373
0.68,0.1,0.0016071677549279123,1.0,0.007984508993069189
0.68,0.11,0.0016276756429016543,1.0,0.00808573440273903
0.68,0.12,0.0016596974763166993,1.0,0.008243758798887984
0.68,0.13,0.0017020201438768532,1.0,0.00845255504357867
0.68,0.14,0.001760384974057764,1.0,0.008740379141853273
0.68,0.15,0.0018462609407052391,1.0,0.009163630888389104
0.68,0.16,0.0019754124757883273,1.0,0.009799629140294294
0.68,0.17,0.0021634994971818674,1.0,0.010724686074193534
0.68,0.18,0.0023635088227845235,1.0,0.011706866980341806
0.68,0.19,0.002542719186221396,1.0,0.012585589452028666
0.68,0.2,0.0027818335169875657,1.0,0.013756098877258812
0.68,0.21,0.0030540174048583344,1.0,0.015085797867280277
0.68,0.22,0.003384261944066306,1.0,0.016695304584531428
0.68,0.23,0.003864345139128697,1.0,0.019027608706782297
0.68,0.24,0.004597146084653891,1.0,0.02257068743381227
0.68,0.25,0.004949178411693393,0.9908256880733946,0.02426115380392045
0.68,0.26,0.005459478199721261,0.9908256880733946,0.026708727553261615
0.68,0.27,0.006122985531157583,0.9908256880733946,0.029876420794492643
0.68,0.28,0.00680772222243102,0.9908256880733946,0.03312814929880423
0.68,0.29,0.007936314678512966,0.9908256880733946,0.03844967665475398
0.68,0.3,0.008903162189059764,0.9908256880733946,0.0429713188093263
0.68,0.31,0.01025949548326662,0.9862385321100917,0.04924822882294521
0.68,0.32,0.012672332487272396,0.9862385321100917,0.0602642818654691
0.68,0.33,0.014278305020685273,0.9862385321100917,0.06748354308613931
0.68,0.34,0.01729915422239868,0.9862385321100917,0.08082492080737799
0.68,0.35000000000000003,0.01929036419652725,0.9862385321100917,0.08945317221979555
0.68,0.36,0.020812161287519844,0.9862385321100917,0.09596073629805103
0.68,0.37,0.023150061590273188,0.9862385321100917,0.105815081996791
0.68,0.38,0.02619701536103482,0.9862385321100917,0.11840456560808969
0.68,0.39,0.034218829843397365,0.9862385321100917,0.1502426867529715
0.68,0.4,0.03758155885854406,0.9862385321100917,0.16305441846109262
0.68,0.41000000000000003,0.04639664673240041,0.9862385321100917,0.19524312981826042
0.68,0.42,0.0496118265903716,0.981651376146789,0.20634510726713157
0.68,0.43,0.05346455590376974,0.981651376146789,0.21950285839806988
0.68,0.44,0.05836343288770007,0.981651376146789,0.23575139240185092
0.68,0.45,0.062095302471140285,0.981651376146789,0.247781806007749
0.68,0.46,0.0667903922642706,0.981651376146789,0.26250881179367286
0.68,0.47000000000000003,0.07301645230515193,0.981651376146789,0.28136819425119874
0.68,0.48,0.07793770577010861,0.981651376146789,0.2957612727450986
0.68,0.49,0.08462991049554583,0.981651376146789,0.31464509885573033
0.68,0.5,0.09629470039198161,0.981651376146789,0.3457921353239295
0.68,0.51,0.10590891992732383,0.981651376146789,0.3699088971169057
0.68,0.52,0.11671570940872462,0.981651376146789,0.395488479398143
0.68,0.53,0.12413084931250302,0.981651376146789,0.4121745995227386
0.68,0.54,0.12824620883445081,0.981651376146789,0.4211495292988387
0.68,0.55,0.13777933085328295,0.9724770642201835,0.43970770785836205
0.68,0.56,0.14942831119407907,0.9724770642201835,0.4627324616283883
0.68,0.5700000000000001,0.1632993991693571,0.9724770642201835,0.48842774053405175
0.68,0.58,0.17062813305099048,0.9724770642201835,0.5013081238133432
0.68,0.59,0.17820064041351755,0.963302752293578,0.5120834769222067
0.68,0.6,0.18295108837298282,0.963302752293578,0.5198411544712744
0.68,0.61,0.18899668538974324,0.9541284403669725,0.5272367457212948
0.68,0.62,0.2020397426283818,0.9541284403669725,0.5469365080178578
0.68,0.63,0.21847620341299168,0.944954128440367,0.5675261165211445
0.68,0.64,0.22789433128738262,0.944954128440367,0.5799785637398067
0.68,0.65,0.23731023852541036,0.9403669724770642,0.5904894539260261
0.68,0.66,0.2595560115886401,0.9311926605504587,0.613624968615512
0.68,0.67,0.26700093888997634,0.9311926605504587,0.6218231301608689
0.68,0.68,0.2779323654983108,0.9174311926605505,0.6282987524257598
0.68,0.6900000000000001,0.29467673714662046,0.9174311926605505,0.644865968253671
0.68,0.7000000000000001,0.3105278256493339,0.9128440366972477,0.6577015047684186
0.68,0.71,0.3267464768896966,0.9036697247706422,0.6678355835312849
0.68,0.72,0.34438663204375997,0.8944954128440367,0.6779194015885553
0.68,0.73,0.3507336499193576,0.8577981651376146,0.6654008072852815
0.68,0.74,0.3779001156628034,0.8577981651376146,0.6840597061613052
0.68,0.75,0.3878217105430582,0.8440366972477065,0.6832808810599919
0.68,0.76,0.4131045261002343,0.8348623853211009,0.6932982256567426
0.68,0.77,0.42786749555698206,0.8348623853211009,0.7014215475057962
0.68,0.78,0.43662745256781954,0.8073394495412844,0.6901475603078244
0.68,0.79,0.44668961216753783,0.7981651376146789,0.6896375538109706
0.68,0.8,0.4727386452852178,0.7981651376146789,0.7015743911254119
0.68,0.81,0.48942789017996513,0.7981651376146789,0.7087477454162449
0.68,0.8200000000000001,0.4932819290454136,0.7981651376146789,0.7103551655322494
0.68,0.8300000000000001,0.5054892864525892,0.7889908256880734,0.7094162068074515
0.68,0.84,0.530310165115211,0.7844036697247706,0.7158089434541144
0.68,0.85,0.5398312441890424,0.7752293577981652,0.7130435852291206
0.68,0.86,0.5423872763322305,0.7431192660550459,0.6919058116356848
0.68,0.87,0.5554321061201796,0.7293577981651376,0.6863722497183271
0.68,0.88,0.5608562691131499,0.6972477064220184,0.6649086385076861
0.68,0.89,0.5909021406727829,0.6972477064220184,0.6730227199190455
0.68,0.9,0.6022280471821756,0.6972477064220184,0.6759183989470833
0.68,0.91,0.6134556574923548,0.6926605504587156,0.6752245428225209
0.68,0.92,0.6287461773700306,0.6834862385321101,0.6717887496041773
0.68,0.93,0.6417431192660551,0.6834862385321101,0.6747087550849719
0.68,0.9400000000000001,0.6559633027522935,0.6834862385321101,0.6777984196261563
0.68,0.9500000000000001,0.6590214067278287,0.6467889908256881,0.6491990103536832
0.68,0.96,0.658256880733945,0.6330275229357798,0.6379174827337387
0.68,0.97,0.6536697247706422,0.6192660550458715,0.6258539918016788
0.68,0.98,0.6467889908256881,0.5963302752293578,0.6057821960182957
0.68,0.99,0.6467889908256881,0.591743119266055,0.6019897533659002
0.68,1.0,0.6422018348623854,0.5825688073394495,0.5935926712337914
0.6900000000000001,0.0,0.0015369336990447347,1.0,0.007637713855987958
0.6900000000000001,0.01,0.001545077992190007,1.0,0.007677937909393215
0.6900000000000001,0.02,0.0015486660887956301,1.0,0.007695658423055191
0.6900000000000001,0.03,0.0015518435821425783,1.0,0.00771135067052209
0.6900000000000001,0.04,0.0015559819203916174,1.0,0.007731787515611681
0.6900000000000001,0.05,0.0015606715484630176,1.0,0.007754946047689112
0.6900000000000001,0.06,0.0015658248380747437,1.0,0.007780393258318262
0.6900000000000001,0.07,0.0015719011010079493,1.0,0.007810396819599596
0.6900000000000001,0.08,0.0015805301186342202,1.0,0.00785300296235619
0.6900000000000001,0.09,0.0015920310695049461,1.0,0.007909784854558503
0.6900000000000001,0.1,0.0016075965298436327,1.0,0.007986625563056841
0.6900000000000001,0.11,0.0016274487714798096,1.0,0.008084614672532247
0.6900000000000001,0.12,0.001660731671652417,1.0,0.00824886177424778
0.6900000000000001,0.13,0.0017029906509018757,1.0,0.00845734215601668
0.6900000000000001,0.14,0.0017656773789883364,1.0,0.008766471850779842
0.6900000000000001,0.15,0.0018556882315520866,1.0,0.009210077031524084
0.6900000000000001,0.16,0.0019792399870259872,1.0,0.009818467521014307
0.6900000000000001,0.17,0.0021756794133529567,1.0,0.010784542240623345
0.6900000000000001,0.18,0.0023583906690303157,1.0,0.01168175279796502
0.6900000000000001,0.19,0.0025435017704949015,1.0,0.012589423963907666
0.6900000000000001,0.2,0.002780602215767195,1.0,0.013750077099437315
0.6900000000000001,0.21,0.003113502015017345,1.0,0.015376017035001058
0.6900000000000001,0.22,0.0033689065322394162,1.0,0.016620560205809758
0.6900000000000001,0.23,0.0038795769147492148,1.0,0.019101462206489075
0.6900000000000001,0.24,0.004575268577722931,1.0,0.02246520549346922
0.6900000000000001,0.25,0.004924107200501917,0.9908256880733946,0.024140648797328815
0.6900000000000001,0.26,0.005468422705020749,0.9908256880733946,0.026751540498121926
0.6900000000000001,0.27,0.006108757635064045,0.9908256880733946,0.029808668236967647
0.6900000000000001,0.28,0.006799054774552638,0.9908256880733946,0.033087098017180655
0.6900000000000001,0.29,0.007946264820071972,0.9908256880733946,0.03849638451549601
0.6900000000000001,0.3,0.00891847905059717,0.9908256880733946,0.043042676807023915
0.6900000000000001,0.31,0.011373890042518686,0.9862385321100917,0.05436172316029832
0.6900000000000001,0.32,0.012615816255948225,0.9862385321100917,0.0600085971686136
0.6900000000000001,0.33,0.014319358460710578,0.9862385321100917,0.06766692379331735
0.6900000000000001,0.34,0.01723638841474584,0.9862385321100917,0.08055082823130526
0.6900000000000001,0.35000000000000003,0.019096217450985678,0.9862385321100917,0.08861759224289531
0.6900000000000001,0.36,0.0206747726977216,0.9862385321100917,0.09537627378936225
0.6900000000000001,0.37,0.022846878826372163,0.9862385321100917,0.10454680587508525
0.6900000000000001,0.38,0.025859388419515874,0.9862385321100917,0.11702342378965541
0.6900000000000001,0.39,0.03268117958541371,0.9862385321100917,0.1442815534392424
0.6900000000000001,0.4,0.03746081811851925,0.9862385321100917,0.16259965666105514
0.6900000000000001,0.41000000000000003,0.04601806381760329,0.981651376146789,0.1937581707048442
0.6900000000000001,0.42,0.05001312353568694,0.981651376146789,0.20773161863376674
0.6900000000000001,0.43,0.052591938314404854,0.981651376146789,0.21655251726689123
0.6900000000000001,0.44,0.056931779893877196,0.981651376146789,0.23105735829183985
0.6900000000000001,0.45,0.06211015949616285,0.981651376146789,0.24782911701591562
0.6900000000000001,0.46,0.06697209336901337,0.981651376146789,0.2630698528756968
0.6900000000000001,0.47000000000000003,0.07293881216730681,0.981651376146789,0.28113755631235954
0.6900000000000001,0.48,0.07681956694595954,0.981651376146789,0.2925296736039702
0.6900000000000001,0.49,0.08559398834624986,0.981651376146789,0.31730257592077554
0.6900000000000001,0.5,0.09593315368220914,0.981651376146789,0.34485870992909684
0.6900000000000001,0.51,0.1061256820835751,0.981651376146789,0.3704374276256972
0.6900000000000001,0.52,0.11681709775787591,0.981651376146789,0.3957212378805998
0.6900000000000001,0.53,0.12358797780970877,0.981651376146789,0.4109757394476691
0.6900000000000001,0.54,0.13246624175735552,0.9724770642201835,0.428731870682354
0.6900000000000001,0.55,0.13746077624811817,0.9724770642201835,0.4390582705093352
0.6900000000000001,0.56,0.15370073590849073,0.9724770642201835,0.4708382884089897
0.6900000000000001,0.5700000000000001,0.16394038759410104,0.9724770642201835,0.48957279788543245
0.6900000000000001,0.58,0.16897736913051115,0.9724770642201835,0.4984468502688013
0.6900000000000001,0.59,0.17693986657189834,0.963302752293578,0.5099949557949052
0.6900000000000001,0.6,0.18176297771839264,0.963302752293578,0.5179172765233178
0.6900000000000001,0.61,0.18827279294861549,0.9541284403669725,0.5261081381093284
0.6900000000000001,0.62,0.20329343801424055,0.944954128440367,0.5463282155620314
0.6900000000000001,0.63,0.2179103564062845,0.944954128440367,0.566761518421632
0.6900000000000001,0.64,0.22766184815643375,0.944954128440367,0.579677266001019
0.6900000000000001,0.65,0.2371886059583265,0.9311926605504587,0.5874321965476696
0.6900000000000001,0.66,0.25420437737125434,0.9311926605504587,0.6075770397122728
0.6900000000000001,0.67,0.2663791790688215,0.9311926605504587,0.6211478228911793
0.6900000000000001,0.68,0.2740874398989291,0.9174311926605505,0.6243389247425755
0.6900000000000001,0.6900000000000001,0.2936085610819498,0.9174311926605505,0.6438407738993145
0.6900000000000001,0.7000000000000001,0.3056672884812375,0.9036697247706422,0.649525523002894
0.6900000000000001,0.71,0.32516592959207075,0.9036697247706422,0.6665112463222234
0.6900000000000001,0.72,0.3381073110474031,0.8807339449541285,0.6667282250671308
0.6900000000000001,0.73,0.3478961536696141,0.8669724770642202,0.667719207122934
0.6900000000000001,0.74,0.37273831862904194,0.8577981651376146,0.6806472587912541
0.6900000000000001,0.75,0.3858803574265531,0.8440366972477065,0.6820717341667436
0.6900000000000001,0.76,0.4078832224212819,0.8348623853211009,0.6903320879947531
0.6900000000000001,0.77,0.4272842726888575,0.8348623853211009,0.7011077841442135
0.6900000000000001,0.78,0.4300371457161269,0.7981651376146789,0.6814890750081448
0.6900000000000001,0.79,0.4421586225236006,0.7981651376146789,0.6874623051684222
0.6900000000000001,0.8,0.46838348165703897,0.7981651376146789,0.6996434798677112
0.6900000000000001,0.81,0.48612986187587837,0.7981651376146789,0.7073578752148862
0.6900000000000001,0.8200000000000001,0.4915940008959963,0.7981651376146789,0.7096533806792549
0.6900000000000001,0.8300000000000001,0.5029459699184469,0.7889908256880734,0.7084107038719758
0.6900000000000001,0.84,0.5216489486558293,0.7844036697247706,0.7126148136126759
0.6900000000000001,0.85,0.5294336906722228,0.7660550458715596,0.7031985288766875
0.6900000000000001,0.86,0.544211216917639,0.7522935779816514,0.6988515755552825
0.6900000000000001,0.87,0.5541393621668852,0.7293577981651376,0.6859767359247944
0.6900000000000001,0.88,0.5617737003058104,0.6972477064220184,0.6651662010268217
0.6900000000000001,0.89,0.5887869520897043,0.6972477064220184,0.6724724072090532
0.6900000000000001,0.9,0.6060506771515946,0.6972477064220184,0.6768767534877151
0.6900000000000001,0.91,0.608868501529052,0.6926605504587156,0.6741065382555983
0.6900000000000001,0.92,0.6287461773700306,0.6834862385321101,0.6717887496041773
0.6900000000000001,0.93,0.6417431192660551,0.6834862385321101,0.6747087550849719
0.6900000000000001,0.9400000000000001,0.647553516819572,0.6788990825688074,0.6723895263514732
0.6900000000000001,0.9500000000000001,0.6506116207951069,0.6376146788990825,0.6401723593005183
