Alpha Score,Threshold,Precision,Recall,F2-score
0.54,0.04,0.0016716639508809038,1.0,0.008296046323216266
0.54,0.05,0.0016757761433015533,1.0,0.008316318383382058
0.54,0.06,0.001682349978043153,1.0,0.008348671748979956
0.54,0.07,0.0016885534719622197,1.0,0.008379213859422774
0.54,0.08,0.001696125304673973,1.0,0.008416463858833897
0.54,0.09,0.001705485060440954,1.0,0.008462519742795386
0.54,0.1,0.0017176850073371745,1.0,0.008522528780647149
0.54,0.11,0.0017333230458778483,1.0,0.008599357933202247
0.54,0.12,0.0017522433213008782,1.0,0.008692262408828217
0.54,0.13,0.0017793698647299075,1.0,0.008825254981237114
0.54,0.14,0.0018121473184896035,1.0,0.008985779283058503
0.54,0.15,0.0018551298411446393,1.0,0.009195749592429737
0.54,0.16,0.001906854048465494,1.0,0.009448211491680774
0.54,0.17,0.001976257966639477,1.0,0.009785727248770335
0.54,0.18,0.002061538683790282,1.0,0.010199481200327612
0.54,0.19,0.0021540537129022823,1.0,0.010648371837738993
0.54,0.2,0.0022894968507017957,1.0,0.011301096183241462
0.54,0.21,0.0024586516347149105,1.0,0.012110468408663956
0.54,0.22,0.0026635028107059623,1.0,0.01308434663885676
0.54,0.23,0.0029029885859614473,1.0,0.01421960515401439
0.54,0.24,0.0032146854623129498,1.0,0.015678980947786848
0.54,0.25,0.0036052778878958875,1.0,0.01748592500492025
0.54,0.26,0.0040409343955511165,1.0,0.01948868100644825
0.54,0.27,0.0046320135213770855,1.0,0.02211806738979699
0.54,0.28,0.005364455031282157,1.0,0.025324502146427865
0.54,0.29,0.006092743152391925,1.0,0.028503724479199105
0.54,0.3,0.0070761378573230335,0.995049504950495,0.03265453418031779
0.54,0.31,0.008086487321729924,0.9900990099009901,0.03689243844263735
0.54,0.32,0.009402161202073699,0.9900990099009901,0.04211165928444827
0.54,0.33,0.010908434616562195,0.9900990099009901,0.048002001411931144
0.54,0.34,0.01226770231139109,0.9900990099009901,0.05343973576634519
0.54,0.35000000000000003,0.014173035757257655,0.9900990099009901,0.060678451552899144
0.54,0.36,0.016312481906994396,0.9900990099009901,0.0681831901165409
0.54,0.37,0.01918255831505273,0.9900990099009901,0.07733906476011447
0.54,0.38,0.02164327947747928,0.9900990099009901,0.08590169497509974
0.54,0.39,0.024003087373677595,0.9900990099009901,0.09438095740686232
0.54,0.4,0.027303598779800955,0.9900990099009901,0.10529992084408289
0.54,0.41000000000000003,0.03066672422577639,0.9900990099009901,0.11659328508327449
0.54,0.42,0.03533219860194547,0.9900990099009901,0.130757883580304
0.54,0.43,0.04048923082209181,0.9900990099009901,0.1449865228167289
0.54,0.44,0.04434008842131651,0.9900990099009901,0.15803270452498153
0.54,0.45,0.05103449758370705,0.9900990099009901,0.17383431114584152
0.54,0.46,0.05667758479825058,0.9900990099009901,0.1893954495628641
0.54,0.47000000000000003,0.06378578352154662,0.9900990099009901,0.20758145876707226
0.54,0.48,0.07306730406224428,0.9900990099009901,0.22634049512508797
0.54,0.49,0.08173087852573413,0.9900990099009901,0.24486440212333074
0.54,0.5,0.09047951150202847,0.9900990099009901,0.26240530297538334
0.54,0.51,0.10487463869234018,0.9851485148514851,0.2843211420319032
0.54,0.52,0.1159883804948404,0.9851485148514851,0.30261641400522793
0.54,0.53,0.1302173711172391,0.9801980198019802,0.3177392842381364
0.54,0.54,0.1599560118335214,0.9653465346534653,0.33474279347110775
0.54,0.55,0.1666305787244371,0.9653465346534653,0.35075595622830646
0.54,0.56,0.18466413509379703,0.9653465346534653,0.37481347868699916
0.54,0.5700000000000001,0.19497700405456456,0.9603960396039604,0.3934491745709375
0.54,0.58,0.20663963652407363,0.9603960396039604,0.4080152378584158
0.54,0.59,0.212476227790221,0.9603960396039604,0.4217845533815828
0.54,0.6,0.23573827619515236,0.9504950495049505,0.4400046602036451
0.54,0.61,0.2468635913298521,0.9504950495049505,0.4593877449954306
0.54,0.62,0.2652537881858672,0.9504950495049505,0.4785950916317298
0.54,0.63,0.2827231504617705,0.9504950495049505,0.5000846551230682
0.54,0.64,0.3095246188941314,0.9504950495049505,0.5279025670788122
0.54,0.65,0.31887035177604417,0.9504950495049505,0.5418843179880921
0.54,0.66,0.3393876316131102,0.9405940594059405,0.5551647283870867
0.54,0.67,0.3554083622137603,0.9405940594059405,0.5730195946075
0.54,0.68,0.3745261848169938,0.9306930693069307,0.585821114223894
0.54,0.6900000000000001,0.387411383024445,0.9257425742574258,0.5982778814028052
0.54,0.7000000000000001,0.4088746363821089,0.9257425742574258,0.6112857070984062
0.54,0.71,0.42539029020733476,0.9108910891089109,0.6195619850156739
0.54,0.72,0.44686636901260174,0.9108910891089109,0.6359635395690365
0.54,0.73,0.47421221400429203,0.905940594059406,0.6534720057146851
0.54,0.74,0.49217233239874925,0.900990099009901,0.6674313900801173
0.54,0.75,0.5090126323017996,0.8910891089108911,0.6727004838684653
0.54,0.76,0.5244184541544138,0.8910891089108911,0.6833708875795581
0.54,0.77,0.5458980627126752,0.8910891089108911,0.6955133217307302
0.54,0.78,0.5663742772914215,0.8861386138613861,0.7053791637655017
0.54,0.79,0.5985281362237607,0.8712871287128713,0.7167348349930425
0.54,0.8,0.6061056105610562,0.8712871287128713,0.7240888865160519
0.54,0.81,0.6304651401100702,0.8564356435643564,0.7302026850294177
0.54,0.8200000000000001,0.6490135277263991,0.8564356435643564,0.7435045459943537
0.54,0.8300000000000001,0.6606379271467521,0.8366336633663366,0.7412398542229266
0.54,0.84,0.6669045475976169,0.8168316831683168,0.7312831557881063
0.54,0.85,0.6748055162659125,0.806930693069307,0.732913675982983
0.54,0.86,0.7000000000000001,0.7920792079207921,0.7324207695494825
0.54,0.87,0.7072842998585572,0.7920792079207921,0.7388297895723639
0.54,0.88,0.7214757190004715,0.7920792079207921,0.7465103653222466
0.54,0.89,0.7313531353135314,0.7871287128712872,0.7464139271069965
0.54,0.9,0.7384488448844884,0.7871287128712872,0.7495017358878746
0.54,0.91,0.7367986798679869,0.7524752475247525,0.7270244881631022
0.54,0.92,0.7301980198019802,0.7326732673267327,0.7121515723000874
0.54,0.93,0.7326732673267327,0.7277227722772277,0.7098138385267101
0.54,0.9400000000000001,0.7359735973597359,0.7079207920792079,0.6978697869786981
0.54,0.9500000000000001,0.7491749174917492,0.7079207920792079,0.7020702070207023
0.54,0.96,0.7491749174917492,0.698019801980198,0.6932693269326936
0.54,0.97,0.7491749174917492,0.6881188118811881,0.6855685568556857
0.54,0.98,0.7524752475247525,0.6732673267326733,0.6754675467546757
0.54,0.99,0.7524752475247525,0.6386138613861386,0.6512651265126514
0.54,1.0,0.7524752475247525,0.6386138613861386,0.6512651265126514
0.55,0.0,0.0016586710217413475,1.0,0.008232043769526074
0.55,0.01,0.0016640992476057604,1.0,0.008258758931780262
0.55,0.02,0.0016658306162381526,1.0,0.008267303230524796
0.55,0.03,0.0016685360712838488,1.0,0.008280630138127977
0.55,0.04,0.001672015224276803,1.0,0.008297770836618399
0.55,0.05,0.00167647086255255,1.0,0.008319732645607451
0.55,0.06,0.0016823390266196157,1.0,0.008348620101263485
0.55,0.07,0.0016889025312143895,1.0,0.008380929947977836
0.55,0.08,0.0016962853357541064,1.0,0.008417256294686344
0.55,0.09,0.001705311540656735,1.0,0.008461655004056056
0.55,0.1,0.0017168262399875035,1.0,0.008518300173238959
0.55,0.11,0.0017324685534180198,1.0,0.008595146301873175
0.55,0.12,0.0017513348344988893,1.0,0.008687765553289801
0.55,0.13,0.001777395349540507,1.0,0.008815537419829043
0.55,0.14,0.0018099859134359318,1.0,0.008975087389720719
0.55,0.15,0.0018523458335668532,1.0,0.009181991794762976
0.55,0.16,0.0019041602831495535,1.0,0.009434749793120659
0.55,0.17,0.0019732537870017605,1.0,0.009770374376521968
0.55,0.18,0.0020568327620955357,1.0,0.010175814316686689
0.55,0.19,0.002148697394633374,1.0,0.010621337599304163
0.55,0.2,0.0022819552363624956,1.0,0.011263098190998811
0.55,0.21,0.0024546182571129125,1.0,0.012088189895010369
0.55,0.22,0.002659828297547004,1.0,0.01306250886519233
0.55,0.23,0.0028995123419521865,1.0,0.014197136534101457
0.55,0.24,0.003212118521322705,1.0,0.015659262253110134
0.55,0.25,0.0036068132717394855,1.0,0.017480357944600792
0.55,0.26,0.004054644770998166,1.0,0.01952977208521846
0.55,0.27,0.004629722778921313,1.0,0.022089702424892534
0.55,0.28,0.005377723074425011,1.0,0.02534898184140079
0.55,0.29,0.006095590366787519,1.0,0.028471697807920058
0.55,0.3,0.0071212889792561405,0.995049504950495,0.032759767192697985
0.55,0.31,0.008196177975177245,0.9900990099009901,0.03713977522963783
0.55,0.32,0.009534568878892008,0.9900990099009901,0.042441418514954816
0.55,0.33,0.010919059383105393,0.9900990099009901,0.04788849839148079
0.55,0.34,0.01236484429393209,0.9900990099009901,0.053626232164349474
0.55,0.35000000000000003,0.014291075930188217,0.9900990099009901,0.060882504634532084
0.55,0.36,0.016626992301937607,0.9900990099009901,0.06861258877591452
0.55,0.37,0.019390051703381334,0.9900990099009901,0.07767910083878275
0.55,0.38,0.02162427606422735,0.9900990099009901,0.08566893408295612
0.55,0.39,0.023886089942492972,0.9900990099009901,0.09382879434745385
0.55,0.4,0.02717720576725154,0.9900990099009901,0.10472328239678387
0.55,0.41000000000000003,0.030835673771470933,0.9900990099009901,0.11648932754413746
0.55,0.42,0.035216127750031266,0.9900990099009901,0.1302512531755588
0.55,0.43,0.04014776437045755,0.9900990099009901,0.14412003360173622
0.55,0.44,0.04406920205122448,0.9900990099009901,0.15676882274998744
0.55,0.45,0.05108487680484079,0.9900990099009901,0.17328396199284374
0.55,0.46,0.05713464486230626,0.9900990099009901,0.18959649537333914
0.55,0.47000000000000003,0.06515767875212224,0.9900990099009901,0.20794472350309293
0.55,0.48,0.07270420171517833,0.9900990099009901,0.2250515596804078
0.55,0.49,0.08198557323458294,0.9900990099009901,0.24339448113103537
0.55,0.5,0.09107357784542004,0.9900990099009901,0.2623682241929428
0.55,0.51,0.10637130181023662,0.9900990099009901,0.2852312188557485
0.55,0.52,0.11540019522707853,0.9801980198019802,0.29751521564550565
0.55,0.53,0.13531395496677948,0.9752475247524752,0.31474204549295715
0.55,0.54,0.1611170910984945,0.9752475247524752,0.33733085784669337
0.55,0.55,0.16773144656553046,0.9653465346534653,0.35003041272306323
0.55,0.56,0.1841649615815031,0.9653465346534653,0.3728506155654236
0.55,0.5700000000000001,0.19437441095226926,0.9603960396039604,0.3918532241870625
0.55,0.58,0.2062971613262187,0.9603960396039604,0.40713604444017304
0.55,0.59,0.2175745105556276,0.9603960396039604,0.422586194468064
0.55,0.6,0.2345066646560861,0.9504950495049505,0.4374554615025753
0.55,0.61,0.25112129821781565,0.9504950495049505,0.45928081798592524
0.55,0.62,0.2635950778705598,0.9504950495049505,0.4759058187963038
0.55,0.63,0.28360592903078496,0.9504950495049505,0.5001631180634892
0.55,0.64,0.30507079067490483,0.9504950495049505,0.5243457430971199
0.55,0.65,0.3157439303390574,0.9405940594059405,0.535115057393733
0.55,0.66,0.3379581512417546,0.9405940594059405,0.5531257762798469
0.55,0.67,0.35378916030735963,0.9405940594059405,0.5707802466532232
0.55,0.68,0.37223439968209804,0.9257425742574258,0.580336896987072
0.55,0.6900000000000001,0.38567297849657245,0.9257425742574258,0.5961539759244541
0.55,0.7000000000000001,0.4086188132223941,0.9257425742574258,0.6106661060466664
0.55,0.71,0.42539938225971236,0.9108910891089109,0.6193350742569679
0.55,0.72,0.45169881444373056,0.9108910891089109,0.6371768013367158
0.55,0.73,0.47042762589522436,0.900990099009901,0.6478196270303699
0.55,0.74,0.49213005978985164,0.900990099009901,0.6665259528553668
0.55,0.75,0.510453297242725,0.8910891089108911,0.6732800825066454
0.55,0.76,0.5190068320018815,0.8910891089108911,0.6813093346214152
0.55,0.77,0.544327336087614,0.8910891089108911,0.6935420959132697
0.55,0.78,0.5665974058365929,0.8762376237623762,0.701913188976947
0.55,0.79,0.5987763062020488,0.8712871287128713,0.7155758273742425
0.55,0.8,0.6043312165317914,0.8712871287128713,0.72150790617973
0.55,0.81,0.6234601538971632,0.8564356435643564,0.7265526815096903
0.55,0.8200000000000001,0.6504868893482756,0.8564356435643564,0.743879583498104
0.55,0.8300000000000001,0.6518920525592934,0.8217821782178217,0.7275867031935381
0.55,0.84,0.6614097123998116,0.8168316831683168,0.7290315854245523
0.55,0.85,0.6716957410026718,0.801980198019802,0.7257203742352258
0.55,0.86,0.6994342291371995,0.7920792079207921,0.7317742763287319
0.55,0.87,0.7056341348420557,0.7920792079207921,0.7376511002748628
0.55,0.88,0.7198255539839697,0.7920792079207921,0.746060320317746
0.55,0.89,0.7313531353135314,0.7871287128712872,0.7464139271069965
0.55,0.9,0.7255775577557756,0.7574257425742574,0.7265530124441016
0.55,0.91,0.7277227722772277,0.7524752475247525,0.7235902161644737
0.55,0.92,0.7285478547854787,0.7326732673267327,0.7117015272955868
0.55,0.93,0.7268976897689768,0.7178217821782178,0.7006789964710759
0.55,0.9400000000000001,0.7343234323432343,0.7079207920792079,0.6966910976811969
0.55,0.9500000000000001,0.7458745874587458,0.7079207920792079,0.7011701170117014
0.55,0.96,0.7491749174917492,0.7029702970297029,0.6976697669766979
0.55,0.97,0.7442244224422443,0.6881188118811881,0.6850185018501852
0.55,0.98,0.7524752475247525,0.6732673267326733,0.6754675467546757
0.55,0.99,0.7376237623762376,0.6435643564356436,0.6507150715071509
0.55,1.0,0.7524752475247525,0.6386138613861386,0.6512651265126514
0.56,0.0,0.0016586710217413475,1.0,0.008232043769526074
0.56,0.01,0.0016640657168845473,1.0,0.008258594727970659
0.56,0.02,0.0016660308388969061,1.0,0.00826828384989427
0.56,0.03,0.0016691383457016762,1.0,0.008283595091037883
0.56,0.04,0.001672248536839951,1.0,0.008298918699349997
0.56,0.05,0.0016769893457457892,1.0,0.008322279466972692
0.56,0.06,0.0016822963631433956,1.0,0.008348407458702328
0.56,0.07,0.0016890523448117103,1.0,0.00838165865818308
0.56,0.08,0.001695875530581639,1.0,0.008415241109990701
0.56,0.09,0.0017053941396512552,1.0,0.008462059327136673
0.56,0.1,0.0017162566532734646,1.0,0.008515487585360375
0.56,0.11,0.001731365275617761,1.0,0.008589718666823594
0.56,0.12,0.001750351514526161,1.0,0.00868290495814828
0.56,0.13,0.0017759263674791586,1.0,0.008808253063928535
0.56,0.14,0.0018079416619617564,1.0,0.00896496538761872
0.56,0.15,0.001850162421269405,1.0,0.009171130112281867
0.56,0.16,0.001901337775165192,1.0,0.009420644833688534
0.56,0.17,0.001968017826815747,1.0,0.009744331990932784
0.56,0.18,0.002053104515873373,1.0,0.010156870908867096
0.56,0.19,0.0021454064624356487,1.0,0.010604266725400784
0.56,0.2,0.0022798458609435256,1.0,0.011250457751827555
0.56,0.21,0.002450453577543219,1.0,0.012065366927428225
0.56,0.22,0.0026561081822739645,1.0,0.013040089752548487
0.56,0.23,0.002901843554878481,1.0,0.01420049058544183
0.56,0.24,0.0032078468500167548,1.0,0.01563037359464906
0.56,0.25,0.003615368374056596,1.0,0.01750537506141349
0.56,0.26,0.004079115733770706,1.0,0.019607877491778267
0.56,0.27,0.004642377467340608,1.0,0.022121737989446676
0.56,0.28,0.005388423109825006,1.0,0.025361781019879726
0.56,0.29,0.00611346819945732,0.995049504950495,0.028485097124177572
0.56,0.3,0.007122462482293639,0.995049504950495,0.03269284228569379
0.56,0.31,0.008276607054681381,0.9900990099009901,0.03733800143634193
0.56,0.32,0.009584008636514008,0.9900990099009901,0.04248770056818616
0.56,0.33,0.010907716056679003,0.9900990099009901,0.047767394361928575
0.56,0.34,0.012388963422191939,0.9900990099009901,0.05349940024448789
0.56,0.35000000000000003,0.014271456751653148,0.9900990099009901,0.06069546361706782
0.56,0.36,0.016870552555808282,0.9900990099009901,0.06892896269402116
0.56,0.37,0.019375421715187597,0.9900990099009901,0.07748884255284329
0.56,0.38,0.021511623724419747,0.9900990099009901,0.08514118598573824
0.56,0.39,0.023881956716735764,0.9900990099009901,0.09357226094218038
0.56,0.4,0.02737344325633605,0.9900990099009901,0.10464939351126061
0.56,0.41000000000000003,0.031116951258879862,0.9900990099009901,0.1163428786581687
0.56,0.42,0.03538733074554099,0.9900990099009901,0.13025439141249293
0.56,0.43,0.03997982735846973,0.9900990099009901,0.14337882118552966
0.56,0.44,0.044281365456903914,0.9900990099009901,0.15616337301238437
0.56,0.45,0.050763549072667655,0.9900990099009901,0.17272803943914838
0.56,0.46,0.05793112166824458,0.9900990099009901,0.19054313362665687
0.56,0.47000000000000003,0.06642149606230131,0.9900990099009901,0.20845309904206127
0.56,0.48,0.0721422946556268,0.9900990099009901,0.22324553731460006
0.56,0.49,0.08223330493444149,0.9900990099009901,0.2425162237500186
0.56,0.5,0.09146012462959416,0.9900990099009901,0.2615100576002764
0.56,0.51,0.10638313534280103,0.9851485148514851,0.2807997875938417
0.56,0.52,0.11393214263383233,0.9752475247524752,0.29308122452271884
0.56,0.53,0.13470373113359427,0.9752475247524752,0.3130370293814776
0.56,0.54,0.1571730038690405,0.9752475247524752,0.33491845252039076
0.56,0.55,0.16890763867040287,0.9653465346534653,0.3496814544783522
0.56,0.56,0.18324561021982574,0.9653465346534653,0.37039014968871065
0.56,0.5700000000000001,0.19274743116988932,0.9603960396039604,0.38945920548901053
0.56,0.58,0.2046886003405338,0.9603960396039604,0.4060302473256458
0.56,0.59,0.2187651646807517,0.9603960396039604,0.42348986961374974
0.56,0.6,0.23581058438582775,0.9504950495049505,0.43770326035947854
0.56,0.61,0.2505403924659652,0.9504950495049505,0.4578245532231398
0.56,0.62,0.25839121587423186,0.9504950495049505,0.47340583603395436
0.56,0.63,0.28532721624761836,0.9504950495049505,0.5004951767222082
0.56,0.64,0.3015038231389072,0.9504950495049505,0.5196852094876153
0.56,0.65,0.31602212385145867,0.9405940594059405,0.5346802242725267
0.56,0.66,0.33825451478877117,0.9405940594059405,0.55324909529006
0.56,0.67,0.3498666465365064,0.9405940594059405,0.5659577396738393
0.56,0.68,0.3730825821049855,0.9257425742574258,0.579549077961363
0.56,0.6900000000000001,0.38960890703568885,0.9257425742574258,0.5963270533378987
0.56,0.7000000000000001,0.4110948362261627,0.9158415841584159,0.6066791081296004
0.56,0.71,0.42500672609927015,0.9108910891089109,0.6183727146998128
0.56,0.72,0.45086452851298786,0.905940594059406,0.6334353345879553
0.56,0.73,0.4666754851479788,0.900990099009901,0.6470073993579927
0.56,0.74,0.4918060993605929,0.900990099009901,0.6657805675560057
0.56,0.75,0.5055510478060152,0.8960396039603961,0.676124512262294
0.56,0.76,0.5186736182970647,0.8910891089108911,0.6804784136172268
0.56,0.77,0.5351564780724793,0.8762376237623762,0.6829651595445668
0.56,0.78,0.5708379742862502,0.8762376237623762,0.7020462305503826
0.56,0.79,0.5972547254725472,0.8712871287128713,0.7147695924682789
